,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.0,4.41,232.0,49.0,8.0,0.0,28.0,25.0,3.0,33.0,6.0,3.0,39.0,0.25,0.376,0.349,0.324,6.88,5.82,1.18,0.53,16.8,14.2,2.6,0.25,1.61,0.299,70.5,4.34,4.62
1,Total,Away,64.0,5.63,297.0,75.0,20.0,2.0,43.0,40.0,7.0,34.0,6.0,4.0,32.0,0.29,0.384,0.471,0.368,4.5,4.78,0.94,0.98,10.8,11.5,-0.7,0.29,1.7,0.309,67.8,5.2,5.38
